Timestamp,Roll,Pitch,Yaw,Roll Rate,Pitch Rate,Yaw Rate,GPS Fix,GPS Lat,GPS Lon,GPS Alt,GPS Sats,GPS HDOP,GPS Speed,Global Lat,Global Lon,Global Alt,Relative Alt,Vel N,Vel E,Vel D,Heading,Airspeed,Groundspeed,Altitude,Climb,Throttle,Voltage,Current,Battery %,CPU Load,Armed,Mode,EKF Vel,EKF Pos H,EKF Pos V,EKF Compass,EKF Flags,Vib X,Vib Y,Vib Z,Baro Press,Baro Temp,Local X,Local Y,Local Z,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Mag X,Mag Y,Mag Z,Wind Dir,Wind Speed,Charging Status
2026-04-03 17:24:19,3.32,-0.37,45.65,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.02,0.3,0.01,0,0.234,0.15,0,,False,0,,,,,,0.4668143093585968,0.956147313117981,0.29174086451530457,908.502197265625,36.52,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:20,3.32,-0.37,45.65,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.02,0.42,0.01,0,0.229,0.15,0,,False,0,,,,,,0.16757847368717194,0.32932665944099426,0.14059050381183624,908.4903564453125,36.52,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:20,3.31,-0.37,45.66,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.25,0.01,0,0.234,0.15,0,,False,0,,,,,,0.06759603321552277,0.11301586031913757,0.05646093934774399,908.5065307617188,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:20,3.31,-0.37,45.69,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.36,0.01,0,0.232,0.15,0,,False,0,,,,,,0.04477282986044884,0.07678326964378357,0.06972350180149078,908.4962158203125,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:20,3.31,-0.37,45.69,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.3,0.01,0,0.232,0.15,0,,False,0,,,,,,0.029844041913747787,0.05293456092476845,0.04373535141348839,908.5016479492188,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:20,3.31,-0.37,45.69,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.29,0.01,0,0.234,0.15,0,,False,0,,,,,,0.03177133947610855,0.0440831258893013,0.04868626222014427,908.5034790039062,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:21,3.31,-0.36,45.71,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.27,0.01,0,0.232,0.15,0,,False,0,,,,,,0.020565927028656006,0.03576095402240753,0.03546246513724327,908.5054321289062,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:21,3.31,-0.37,45.71,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.31,0.01,0,0.234,0.15,0,,False,0,,,,,,0.030673397704958916,0.0389125794172287,0.036298032850027084,908.500732421875,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:21,3.32,-0.36,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.27,0.01,0,0.232,0.15,0,,False,0,,,,,,0.05691752955317497,0.09952419996261597,0.054656658321619034,908.5045166015625,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:21,3.31,-0.36,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.46,0.01,0,0.232,0.15,0,,False,0,,,,,,0.03250621631741524,0.045261818915605545,0.036872826516628265,908.4861450195312,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:21,3.3,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.34,0.01,0,0.235,0.15,0,,False,0,,,,,,0.09749823808670044,0.1591794639825821,0.14584149420261383,908.4983520507812,36.53,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:22,3.31,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.46,0.01,0,0.232,0.16,0,,False,0,,,,,,0.053800296038389206,0.09563759714365005,0.10277765989303589,908.486083984375,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:22,3.31,-0.37,45.74,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.33,0.01,0,0.232,0.15,0,,False,0,,,,,,0.08519443869590759,0.15180586278438568,0.2011791616678238,908.4990234375,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:22,3.31,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.22,0.01,0,0.234,0.15,0,,False,0,,,,,,0.07998312264680862,0.14937354624271393,0.11429903656244278,908.5100708007812,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:22,3.3,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.12,0.01,0,0.232,0.15,0,,False,0,,,,,,0.037368059158325195,0.05927971377968788,0.05355514585971832,908.5198974609375,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:22,3.3,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.35,0.01,0,0.232,0.15,0,,False,0,,,,,,0.02838289365172386,0.04355817660689354,0.037931643426418304,908.4973754882812,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:23,3.3,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.28,0.01,0,0.232,0.15,0,,False,0,,,,,,0.027557669207453728,0.038117341697216034,0.03699883818626404,908.5037841796875,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:23,3.31,-0.36,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.42,0.01,0,0.23,0.15,0,,False,0,,,,,,0.032740987837314606,0.03723829612135887,0.03952215984463692,908.4894409179688,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:23,3.31,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.14,0.01,0,0.232,0.15,0,,False,0,,,,,,0.024745294824242592,0.03519054502248764,0.033320456743240356,908.5176391601562,36.54,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:23,3.31,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.25,0.01,0,0.232,0.15,0,,False,0,,,,,,0.026601102203130722,0.034842681139707565,0.05102841928601265,908.5070190429688,36.55,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:23,3.31,-0.37,45.74,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.41,0.0,0,0.232,0.15,0,,False,0,,,,,,0.021893884986639023,0.03684883937239647,0.06031135469675064,908.4910888671875,36.55,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:24,3.31,-0.37,45.74,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.14,0.01,0,0.232,0.15,0,,False,0,,,,,,0.02594096213579178,0.02940938249230385,0.04911700263619423,908.5181274414062,36.55,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:24,3.31,-0.36,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.2,0.0,0,0.232,0.16,0,,False,0,,,,,,0.022839998826384544,0.028741853311657906,0.042942989617586136,908.5115356445312,36.55,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:24,3.31,-0.36,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.31,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.02514932118356228,0.02714208886027336,0.03197420760989189,908.5009155273438,36.55,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:24,3.31,-0.36,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.28,-0.0,0,0.23,0.16,0,,False,0,,,,,,0.020488817244768143,0.02058711089193821,0.032418228685855865,908.5042114257812,36.55,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:24,3.31,-0.37,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.29,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.024421920999884605,0.02387608215212822,0.0362701453268528,908.5028076171875,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:25,3.31,-0.36,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.27,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.03472653031349182,0.05789201706647873,0.038468144834041595,908.504638671875,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:25,3.32,-0.35,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.47,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.023604484274983406,0.03447696566581726,0.04135650396347046,908.4844970703125,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:25,3.32,-0.35,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.41,-0.0,0,0.234,0.16,0,,False,0,,,,,,0.024753104895353317,0.030749574303627014,0.030756665393710136,908.4912109375,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:25,3.31,-0.36,45.73,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.27,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.025728225708007812,0.029430590569972992,0.027187373489141464,908.5048217773438,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:25,3.31,-0.37,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.31,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.027261417359113693,0.038994524627923965,0.03199538215994835,908.5004272460938,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:26,3.31,-0.36,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.42,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.02201518416404724,0.03627777844667435,0.0363432914018631,908.4896850585938,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:26,3.31,-0.36,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.11,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.025097496807575226,0.026708396151661873,0.04195639118552208,908.5216064453125,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:26,3.31,-0.36,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.31,-0.0,0,0.232,0.16,0,,False,0,,,,,,0.02361777052283287,0.026977814733982086,0.03731630742549896,908.5006713867188,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:26,3.31,-0.36,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.55,-0.0,0,0.232,0.16,0,,False,0,,,,,,0.02143055945634842,0.027558444067835808,0.04081451892852783,908.476806640625,36.56,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:26,3.31,-0.35,45.72,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.18,0.0,0,0.232,0.15,0,,False,0,,,,,,0.024993211030960083,0.030663704499602318,0.033390723168849945,908.5140380859375,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:27,3.32,-0.35,45.71,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.34,0.0,0,0.234,0.15,0,,False,0,,,,,,0.029146643355488777,0.026410717517137527,0.039627861231565475,908.498046875,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:27,3.32,-0.35,45.71,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.33,0.0,0,0.234,0.15,0,,False,0,,,,,,0.02373301237821579,0.03261008486151695,0.049325842410326004,908.4989624023438,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:27,3.32,-0.35,45.7,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.32,0.0,0,0.232,0.15,0,,False,0,,,,,,0.024812564253807068,0.029963424429297447,0.03762848302721977,908.4998779296875,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:27,3.32,-0.35,45.69,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.45,0.0,0,0.23,0.15,0,,False,0,,,,,,0.024645240977406502,0.025155920535326004,0.02794218808412552,908.4866333007812,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:27,3.32,-0.35,45.68,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.29,0.0,0,0.232,0.16,0,,False,0,,,,,,0.02241852506995201,0.021912533789873123,0.030534477904438972,908.503173828125,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:28,3.32,-0.35,45.68,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.28,0.0,0,0.235,0.16,0,,False,0,,,,,,0.021396702155470848,0.029023149982094765,0.05358533188700676,908.5042114257812,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:28,3.32,-0.35,45.67,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.31,0.0,0,0.232,0.15,0,,False,0,,,,,,0.025151938199996948,0.029560821130871773,0.05520884692668915,908.5004272460938,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:28,3.32,-0.35,45.66,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.18,0.0,0,0.234,0.16,0,,False,0,,,,,,0.02494829148054123,0.03647506237030029,0.04029509797692299,908.5142822265625,36.57,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:28,3.36,-0.35,45.66,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.21,0.0,0,0.234,0.15,0,,False,0,,,,,,0.4790899455547333,0.8735915422439575,0.5415825843811035,908.5107421875,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:28,3.38,-0.34,45.65,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.34,-0.0,0,0.232,0.16,0,,False,0,,,,,,0.5509291291236877,0.8063374757766724,0.37451085448265076,908.497802734375,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:29,3.34,-0.33,45.64,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.02,0.25,0.0,0,0.232,0.16,0,,False,0,,,,,,1.0016047954559326,1.4965656995773315,0.7794066667556763,908.5075073242188,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:29,3.16,-0.35,45.62,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.37,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.9434990286827087,1.5233350992202759,0.9570231437683105,908.4949951171875,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:29,3.26,-0.34,45.63,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.31,-0.0,0,0.235,0.16,0,,False,0,,,,,,0.5032045841217041,1.0224021673202515,0.43127167224884033,908.5009155273438,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:29,3.27,-0.35,45.63,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.34,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.3141452670097351,0.5984267592430115,0.27072709798812866,908.498291015625,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:29,3.26,-0.36,45.63,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.22,0.0,0,0.232,0.16,0,,False,0,,,,,,0.2679133713245392,0.44574666023254395,0.21285226941108704,908.5100708007812,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:30,3.27,-0.35,45.63,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.08,0.0,0,0.234,0.16,0,,False,0,,,,,,0.11628574877977371,0.18813002109527588,0.1181408166885376,908.5239868164062,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:30,3.27,-0.34,45.63,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.36,-0.0,0,0.232,0.16,0,,False,0,,,,,,0.13620679080486298,0.28984561562538147,0.32362762093544006,908.4961547851562,36.58,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:30,3.27,-0.34,45.62,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.42,-0.0,0,0.234,0.16,0,,False,0,,,,,,0.09227313846349716,0.18057489395141602,0.2968064844608307,908.4900512695312,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:30,3.27,-0.34,45.62,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.25,-0.0,0,0.234,0.15,0,,False,0,,,,,,0.03870478272438049,0.07112206518650055,0.1056331917643547,908.5064697265625,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:30,3.27,-0.35,45.62,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.36,-0.0,0,0.235,0.16,0,,False,0,,,,,,0.030850348994135857,0.04034893587231636,0.05386507883667946,908.4956665039062,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:31,3.27,-0.35,45.62,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.23,-0.0,0,0.232,0.15,0,,False,0,,,,,,0.029649538919329643,0.03173432499170303,0.0325981043279171,908.5089111328125,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:31,3.27,-0.35,45.61,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.27,-0.0,0,0.235,0.16,0,,False,0,,,,,,0.024824121966958046,0.026310451328754425,0.03173094615340233,908.5048217773438,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:31,3.27,-0.35,45.61,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.1,-0.01,0,0.237,0.15,0,,False,0,,,,,,0.023958925157785416,0.02419883757829666,0.03510783985257149,908.5218505859375,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:31,3.27,-0.36,45.6,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.25,-0.01,0,0.234,0.15,0,,False,0,,,,,,0.02945387363433838,0.04010223597288132,0.030599823221564293,908.5064697265625,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:31,3.27,-0.36,45.6,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.19,-0.01,0,0.232,0.15,0,,False,0,,,,,,0.036598868668079376,0.048720650374889374,0.03709644824266434,908.5128784179688,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:32,3.27,-0.35,45.6,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.03,-0.01,0,0.234,0.15,0,,False,0,,,,,,0.08567353338003159,0.1452416628599167,0.2653118669986725,908.529052734375,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:32,3.27,-0.35,45.58,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.12,-0.02,0,0.237,0.15,0,,False,0,,,,,,0.03745163977146149,0.0668107345700264,0.10207571089267731,908.5196533203125,36.59,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:32,3.27,-0.35,45.57,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.29,-0.02,0,0.234,0.15,0,,False,0,,,,,,0.024348953738808632,0.03344053775072098,0.05643337592482567,908.5025024414062,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:32,3.27,-0.35,45.57,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.22,-0.02,0,0.235,0.16,0,,False,0,,,,,,0.06864731758832932,0.11635147035121918,0.0888427272439003,908.510009765625,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:32,3.27,-0.35,45.57,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.1,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.03034595213830471,0.050190623849630356,0.043534211814403534,908.5219116210938,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:33,3.27,-0.35,45.56,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.28,-0.02,0,0.232,0.15,0,,False,0,,,,,,0.023895878344774246,0.02933037281036377,0.049475450068712234,908.504150390625,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:33,3.27,-0.35,45.55,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.06,-0.02,0,0.232,0.15,0,,False,0,,,,,,0.02048221230506897,0.025783782824873924,0.03996758535504341,908.5257568359375,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:33,3.27,-0.35,45.55,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.24,-0.02,0,0.234,0.16,0,,False,0,,,,,,0.03128303959965706,0.03708457201719284,0.042212363332509995,908.508544921875,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:33,3.27,-0.35,45.54,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.39,-0.02,0,0.236,0.16,0,,False,0,,,,,,0.02205529995262623,0.02439473383128643,0.05305583029985428,908.4927368164062,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:33,3.27,-0.35,45.53,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.19,-0.02,0,0.232,0.15,0,,False,0,,,,,,0.022679898887872696,0.02255259081721306,0.037699826061725616,908.5133666992188,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:34,3.27,-0.35,45.53,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.19,-0.02,0,0.23,0.16,0,,False,0,,,,,,0.023296231403946877,0.025285974144935608,0.03837517648935318,908.5133666992188,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:34,3.27,-0.35,45.52,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.25,-0.02,0,0.234,0.16,0,,False,0,,,,,,0.025153687223792076,0.03367359936237335,0.03618592023849487,908.5064697265625,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:34,3.27,-0.35,45.51,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.27,-0.02,0,0.234,0.16,0,,False,0,,,,,,0.04913770407438278,0.08002954721450806,0.09407170861959457,908.5053100585938,36.6,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:34,3.27,-0.35,45.51,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.14,-0.02,0,0.234,0.16,0,,False,0,,,,,,0.025837896391749382,0.0394832119345665,0.04317796602845192,908.5182495117188,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:34,3.27,-0.35,45.5,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.18,-0.02,0,0.234,0.16,0,,False,0,,,,,,0.025784185156226158,0.025563683360815048,0.04499781131744385,908.5139770507812,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:35,3.27,-0.35,45.5,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.26,-0.02,0,0.232,0.15,0,,False,0,,,,,,0.023095019161701202,0.02749447338283062,0.040896277874708176,908.5056762695312,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:35,3.27,-0.35,45.49,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.02,-0.02,0,0.232,0.15,0,,False,0,,,,,,0.022575052455067635,0.024191338568925858,0.044052854180336,908.5299682617188,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:35,3.27,-0.35,45.49,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.13,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.020841402933001518,0.023272166028618813,0.043752145022153854,908.5192260742188,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:35,3.27,-0.35,45.48,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.12,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.026153944432735443,0.03416227549314499,0.03587128221988678,908.5201416015625,36.61,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:35,3.27,-0.35,45.48,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.06,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.03002125956118107,0.038955505937337875,0.0395885594189167,908.5257568359375,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:36,3.28,-0.34,45.47,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.31,-0.02,0,0.234,0.16,0,,False,0,,,,,,0.15379884839057922,0.23744812607765198,0.16040602326393127,908.5005493164062,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:36,3.27,-0.35,45.47,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.28,-0.02,0,0.234,0.15,0,,False,0,,,,,,0.07597878575325012,0.14160245656967163,0.08313870429992676,908.503662109375,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:36,3.27,-0.35,45.46,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.32,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.032775986939668655,0.05124006047844887,0.04155051335692406,908.4998779296875,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:36,3.27,-0.35,45.45,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.1,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.026656340807676315,0.027084477245807648,0.037460412830114365,908.522216796875,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:36,3.27,-0.35,45.44,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.14,-0.02,0,0.23,0.15,0,,False,0,,,,,,0.02395295910537243,0.02693968638777733,0.032540760934352875,908.5177001953125,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:37,3.27,-0.35,45.43,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.07,-0.02,0,0.232,0.15,0,,False,0,,,,,,0.02313319593667984,0.029204774647951126,0.03925188258290291,908.5252685546875,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:37,3.27,-0.35,45.43,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.1,-0.02,0,0.234,0.15,0,,False,0,,,,,,0.025756070390343666,0.040659356862306595,0.045229777693748474,908.5217895507812,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:37,3.27,-0.35,45.42,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.43,-0.02,0,0.235,0.16,0,,False,0,,,,,,0.026009714230895042,0.031876254826784134,0.037514787167310715,908.4891357421875,36.62,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:37,3.27,-0.35,45.41,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,-0.01,-0.02,0,0.234,0.16,0,,False,0,,,,,,0.024415407329797745,0.02576020546257496,0.047898437827825546,908.5341796875,36.63,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:37,3.26,-0.35,45.4,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.08,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.02390069141983986,0.023499131202697754,0.04299665614962578,908.5243530273438,36.63,,,,,,,,,,,,,,,Unknown
2026-04-03 17:24:38,3.27,-0.35,45.39,,,,,0.0,0.0,,,,,,,,,,,,45,0.0,0.01,0.0,-0.02,0,0.232,0.16,0,,False,0,,,,,,0.02040944993495941,0.02730376273393631,0.04156494140625,908.5335083007812,36.63,,,,,,,,,,,,,,,Unknown
